,id,lat,lon,name,city_code
35683,513173682,34.9525654,137.1063313,,23212
35786,731957075,34.9699924,137.0911205,,23212
37079,1582497042,34.8962789,137.0650575,,23212
37080,1582517145,34.9242031,137.0892927,,23212
37081,1582525596,34.9341809,137.090456,,23212
37082,1582527125,34.936802,137.0907628,,23212
37083,1582578961,34.9676097,137.0915844,,23212
37084,1582593420,34.9771819,137.1075199,,23212
38734,2522151642,34.9056996,137.0765281,,23212
38735,2522151680,34.9097178,137.0814272,,23212
38957,3003938655,34.9596122,137.0884768,,23212
40206,4189097380,34.9850096,137.0892238,,23212
40207,4189162332,34.9878528,137.0838391,,23212
40208,4189162336,34.9891877,137.0813011,,23212
40492,4592800667,34.9913728,137.0769805,,23212
40502,4613565191,34.9488117,137.0921714,,23212
42198,9660895698,34.9708177,137.0909673,,23212
42199,9661701107,34.9628613,137.0801913,,23212
42483,12464814410,34.8994892,137.0689645,,23212
35109,282405962,34.7924279,137.1168137,,23213
35110,282405963,34.7925854,137.1186654,,23213
35111,282405971,34.7925299,137.1096595,,23213
35114,282406185,34.7900265,137.1410406,,23213
35457,418178237,34.8246401,137.070428,,23213
35797,783566978,34.8387337,137.0644438,,23213
36577,1421710214,34.7908361,137.1330709,,23213
36578,1421710875,34.792291,137.1152023,,23213
36579,1421711003,34.7925192,137.1203531,,23213
36581,1422178220,34.8410094,137.0513966,,23213
36582,1422178301,34.8413757,137.0498645,,23213
36583,1422179943,34.8468856,137.0488396,,23213
36584,1422635877,34.7938452,137.0724278,,23213
36585,1422636626,34.7966884,137.0700927,,23213
36586,1422638080,34.8020393,137.0683556,,23213
36587,1422639154,34.8072704,137.0666666,,23213
36588,1422640144,34.8117651,137.066467,,23213
36589,1422641095,34.8154142,137.0675909,,23213
36590,1422641834,34.8210756,137.0693301,,23213
36591,1422643637,34.8276834,137.0713473,,23213
36592,1422645578,34.835516,137.0709915,,23213
38720,2522087409,34.793951,137.0702221,,23213
38721,2522087542,34.7953347,137.0705311,,23213
38722,2522087548,34.798431,137.0695168,,23213
38723,2522087550,34.799555,137.0691543,,23213
38724,2522087638,34.8309519,137.0724075,,23213
38725,2522087649,34.8329112,137.0727214,,23213
38726,2522087695,34.8394303,137.0605909,,23213
38727,2522087697,34.8396576,137.0591449,,23213
38728,2522087994,34.878156,137.0628832,,23213
38729,2522088049,34.8833396,137.0617954,,23213
38730,2522088178,34.8926286,137.0607895,,23213
40897,5374855255,34.7932004,137.0797062,,23213
41191,6117240211,34.7905243,137.1559519,,23213
41195,6125540834,34.7895462,137.1448363,,23213
41196,6125540835,34.7897015,137.1434645,,23213
41197,6125540836,34.7901743,137.1356564,,23213
41198,6125540837,34.7900221,137.1362329,,23213
41199,6125541244,34.7900236,137.1421526,,23213
41200,6126601454,34.7917424,137.1279831,,23213
41201,6126601993,34.7919908,137.1254074,,23213
41202,6126602006,34.792243,137.1229652,,23213
41203,6126602009,34.7923584,137.1159465,,23213
41204,6126602017,34.7921625,137.1137509,,23213
41205,6129508705,34.7933903,137.1042967,,23213
41206,6129508777,34.7927349,137.1083747,,23213
41212,6136101291,34.7940646,137.1000372,,23213
41229,6160301751,34.7923628,137.0848643,,23213
41230,6160301752,34.7920043,137.0870978,,23213
41231,6160301753,34.7914665,137.0902841,,23213
41232,6160301754,34.7913439,137.0911431,,23213
41233,6160301755,34.7928996,137.0815438,,23213
41383,6680756219,34.7921452,137.1122214,,23213
41784,7688081275,34.8939571,137.0622108,,23213
41852,8094963130,34.7894696,137.1472061,,23213
41853,8094963132,34.7883183,137.1492119,,23213
42078,9265516210,34.7947318,137.0707804,,23213
42079,9265538034,34.8067347,137.0668471,,23213
42339,11341184190,34.7895813,137.1453031,,23213
35105,282405433,34.789372,137.177924,,23214
35106,282405663,34.804384,137.1835799,,23214
35107,282405668,34.803024,137.183467,,23214
35108,282405772,34.8163023,137.1920652,,23214
35112,282406011,34.7878042,137.1762948,,23214
35113,282406075,34.7872052,137.1733177,,23214
37865,1851501058,34.7871275,137.1744378,,23214
37866,1851501850,34.7910599,137.1796252,,23214
37867,1851502811,34.7958835,137.183819,,23214
37868,1851503254,34.7980014,137.1845977,,23214
37869,1851503552,34.7989784,137.1845184,,23214
37870,1851513720,34.8137979,137.1900321,,23214
37871,1851514829,34.8146692,137.1907524,,23214
37872,1851516263,34.8159894,137.1917912,,23214
37873,1851524653,34.8231291,137.1975293,,23214
40927,5502302258,34.8057164,137.1837574,,23214
40928,5502302281,34.8022269,137.1833903,,23214
41157,6019898468,34.8164788,137.2870521,,23214
41158,6019898479,34.8168615,137.292454,,23214
41177,6071563640,34.8012824,137.1835607,,23214
41178,6071563641,34.8110711,137.1878774,,23214
41179,6071563642,34.8126914,137.1891461,,23214
41180,6071563643,34.8104547,137.1873833,,23214
41184,6081000830,34.7924425,137.1810626,,23214
41185,6081000831,34.7966324,137.1842848,,23214
41186,6081000833,34.7948521,137.1830905,,23214
41499,7158495026,34.8178453,137.2517939,,23214
41553,7438123725,34.8138985,137.2733264,,23214
41850,8094847113,34.8199533,137.1949632,,23214
41851,8094847115,34.8215817,137.1962725,,23214
5864,266045942,35.3267255,136.9486127,,23215
5913,266067868,35.3895357,136.994972,,23215
6932,726590858,35.3417085,136.990927,,23215
7033,964900619,35.392185,136.9463649,,23215
7076,1210066358,35.3712271,136.9335226,,23215
7466,1362859945,35.3496687,136.9528811,,23215
7467,1362876629,35.3794005,136.9616102,,23215
7667,1541507731,35.374084,136.9394262,,23215
7668,1541508059,35.3767406,136.9479118,,23215
7669,1541509260,35.3818673,136.9460424,,23215
7670,1541509326,35.3830922,136.9463611,,23215
7671,1541509475,35.3844581,136.9464489,,23215
7672,1541509486,35.3862773,136.9465832,,23215
7673,1541509504,35.3881207,136.9467188,,23215
8675,2112366161,35.3759761,136.944399,,23215
8684,2118823730,35.3432944,136.9902892,,23215
8685,2120842222,35.3506538,136.9526669,,23215
8686,2125132955,35.3522181,136.9523811,,23215
8785,2497036202,35.3731544,136.9444357,,23215
9018,3393522245,35.3778885,136.9447815,,23215
9803,4842943178,35.3327302,136.9509281,,23215
9805,4846507226,35.3312741,136.9503505,,23215
9806,4846519557,35.3346507,136.9516434,,23215
9807,4846523868,35.3371611,136.9523183,,23215
9808,4846525645,35.3288862,136.9494533,,23215
9809,4856509143,35.3240487,136.9472571,,23215
9817,4889620682,35.3555749,136.951642,,23215
9818,4889626495,35.3578525,136.9506851,,23215
9856,5019165757,35.3382184,136.9524694,,23215
9857,5019165760,35.3392458,136.9526035,,23215
9858,5019165768,35.3427959,136.9530485,,23215
9859,5019165773,35.3441923,136.9532221,,23215
10117,5752676865,35.390716,136.988899,,23215
10118,5752676867,35.3909353,136.9827616,,23215
10456,7438266630,35.3803256,136.9643417,,23215
10468,7438284882,35.376022,136.9436082,,23215
10571,8097627040,35.3780663,136.9541906,,23215
10572,8097627042,35.3789992,136.959195,,23215
10573,8097705368,35.3814498,136.9661914,,23215
10574,8097705371,35.3824929,136.9679176,,23215
10575,8097705373,35.3840262,136.9704433,,23215
10576,8097710539,35.3887163,136.9782038,,23215
10662,9061363050,35.3686753,136.9290918,,23215
10728,9297300047,35.3711082,136.9447746,,23215
10729,9297300048,35.3700197,136.9451559,,23215
10730,9297300049,35.3683087,136.9459298,,23215
10785,9370310888,35.3851388,136.9722741,,23215
10932,10651895482,35.3901062,136.9930259,,23215
10939,10705673401,35.3481607,136.9532221,,23215
11027,12243659223,35.388974,136.9468224,,23215
11028,12246405235,35.3895499,136.9796323,,23215
11049,12639806345,35.3899345,136.9468548,,23215
5910,266066388,34.9264145,136.8266818,,23216
5911,266066478,34.9207875,136.8267969,,23216
5912,266066516,34.9216861,136.8268904,,23216
10304,6630191926,34.9278131,136.8266143,,23216
10305,6630191928,34.9298632,136.8265496,,23216
10306,6630191930,34.9327017,136.8268118,,23216
10475,7438284998,34.9180932,136.8262477,,23216
10476,7438285002,34.915775,136.8257191,,23216
10477,7438285004,34.9114041,136.8259358,,23216
10478,7438285006,34.9084062,136.8269992,,23216
10479,7438285008,34.9056105,136.8279772,,23216
10480,7438285010,34.9042952,136.8284196,,23216
10514,7528861376,34.9364287,136.8278754,,23216
10522,7597946763,34.9189913,136.8264495,,23216
5929,266084078,35.3314422,136.8717538,,23217
6864,543385330,35.339805,136.8804228,,23217
6865,547855019,35.3366111,136.8732115,,23217
10459,7438284855,35.3427127,136.8890457,,23217
10460,7438284856,35.3415741,136.8849196,,23217
10461,7438284857,35.3384099,136.8768212,,23217
10462,7438284858,35.3354995,136.8724766,,23217
10463,7438284868,35.3408177,136.8829126,,23217
10464,7438284873,35.3326173,136.8714876,,23217
10465,7438284875,35.3302469,136.8719399,,23217
10466,7438284876,35.3257096,136.8728215,,23217
10467,7438284877,35.3237363,136.8732056,,23217
7472,1369130188,35.2935939,136.9317462,,23219
9042,3469738102,35.313247,136.9417857,,23219
9438,4204310594,35.3155477,136.9427917,,23219
9812,4877175938,35.3212598,136.9458196,,23219
10309,6633309964,35.2612855,136.9319518,,23219
5848,266043708,35.2258713,136.8190085,,23220
5851,266043913,35.2309175,136.8136863,,23220
5852,266043929,35.2525595,136.8030249,,23220
5853,266043931,35.2516621,136.8031615,,23220
5854,266044127,35.2665726,136.8018832,,23220
5855,266044151,35.2685719,136.8014569,,23220
5860,266044245,35.2635013,136.8025403,,23220
5862,266044254,35.2612719,136.8028436,,23220
5863,266044255,35.2587938,136.8028929,,23220
5880,266048514,35.2550423,136.7390619,,23220
5882,266048606,35.2246187,136.7296,,23220
5883,266048622,35.2035081,136.7295696,,23220
5892,266049241,35.2451428,136.7361548,,23220
5893,266049248,35.2464155,136.7365556,,23220
5903,266049791,35.2009118,136.728439,,23220
5904,266049861,35.2569183,136.7395158,,23220
7431,1355177463,35.1988467,136.7274385,,23220
7432,1355217637,35.2308207,136.7316162,,23220
8776,2491038792,35.2273251,136.8333399,,23220
8777,2491038813,35.2315135,136.8313132,,23220
9079,3723496653,35.2403335,136.734603,,23220
9080,3723496655,35.2484129,136.7372001,,23220
9081,3723496656,35.2491814,136.737445,,23220
9082,3723496659,35.2502216,136.7377741,,23220
9083,3723496660,35.2538394,136.7387775,,23220
9674,4546300687,35.2206541,136.8249165,,23220
9675,4546300691,35.2241199,136.8209421,,23220
9676,4546300698,35.2337917,136.8117813,,23220
9677,4546300700,35.2359533,136.8106755,,23220
9678,4546300702,35.2398614,136.8088135,,23220
9679,4546300704,35.2478122,136.80493,,23220
9680,4546300722,35.2503679,136.8036872,,23220
9681,4546300735,35.2557017,136.8029205,,23220
9685,4547462787,35.2277634,136.8168154,,23220
9864,5034687440,35.2218287,136.7287039,,23220
5580,6440245576,35.2215907,136.8238579,新清洲10号踏切,23220
10348,6770367857,35.2276393,136.7305556,,23220
10349,6770367859,35.2343497,136.7326969,,23220
10350,6770367860,35.2376312,136.7337419,,23220
10943,10737276174,35.2378193,136.8097654,,23220
10977,11621013160,35.2328565,136.8306687,,23220
10978,11629035111,35.2353943,136.8294907,,23220
11015,12109844583,35.2659417,136.8148801,,23220
11016,12134049134,35.2387595,136.8093505,,23220
11017,12134049138,35.2371451,136.8101371,,23220
11026,12238417642,35.2436374,136.8069252,,23220
11029,12248910100,35.239869,136.8286248,,23220
11031,12252926329,35.2480313,136.8247001,,23220
34343,264875329,34.9122975,137.5236817,,23221
34344,264875331,34.9122376,137.5219624,,23221
34345,264875846,34.9236808,137.5496494,,23221
34346,264875889,34.9230057,137.5605758,,23221
33136,264875890,34.9205758,137.5582939,篠原踏切,23221
34347,264875918,34.9197032,137.553434,,23221
35722,641106666,34.969375,137.6128281,,23221
33381,641106698,34.9732316,137.6143565,不動踏切,23221
33382,646184684,34.9747465,137.6145211,田ノ島踏切,23221
33383,646184838,34.9790926,137.6130225,弘法山踏切,23221
33384,646184998,34.9815921,137.6125105,養乙女踏切,23221
33385,646235163,34.9059253,137.5025525,若杉踏切,23221
33387,650020000,34.9204498,137.5520057,鳥居踏切,23221
33388,652992687,34.9553419,137.6057222,横手踏切,23221
33389,652992693,34.958933,137.6084135,女淵踏切,23221
35727,652992705,34.9614529,137.6086447,,23221
33392,660026275,34.9121985,137.5257571,砂川踏切,23221
33393,660026483,34.9222696,137.5372065,清井田踏切,23221
33395,660553923,34.9028465,137.4959675,片山踏切,23221
33396,660554447,34.9075105,137.5067745,平井第三踏切,23221
33397,662709468,34.9267485,137.5669427,新居踏切,23221
33398,663104785,35.0038103,137.6655614,宇連踏切,23221
33399,663909700,34.9301608,137.54763,長篠踏切,23221
33400,663910767,34.9324159,137.5753455,内金踏切,23221
33401,663923643,34.8882788,137.4762441,野田踏切,23221
33403,667744343,34.9462174,137.5998861,寺林踏切,23221
33404,668467733,34.8908618,137.4800029,町屋敷第四踏切,23221
33405,668467976,34.8997803,137.4908599,杉山踏切,23221
33406,668468062,34.9017993,137.494204,宮ノ前踏切,23221
33407,668468341,34.9078212,137.5076068,西学校前踏切,23221
33408,672583577,34.9903263,137.6435694,柿平踏切,23221
33409,674532519,34.9110098,137.5166065,鎌屋敷踏切,23221
36078,1102918347,34.9055626,137.5015912,,23221
36083,1140407391,34.9096294,137.5124158,,23221
36084,1141706697,34.9120899,137.5200702,,23221
36564,1416217982,34.9508084,137.602589,,23221
38825,2701408067,34.876648,137.4580988,,23221
38826,2701408068,34.8767949,137.4591325,,23221
38881,2822394681,34.9886853,137.6180186,,23221
41996,9002723327,34.9065131,137.5041107,,23221
41997,9002723382,34.9023976,137.4952063,,23221
41998,9002723402,34.9034861,137.4970268,,23221
41999,9002725036,34.8805309,137.4690225,,23221
42000,9002725039,34.8857603,137.4740604,,23221
42035,9168656959,34.9889469,137.638476,,23221
42036,9168656960,34.9888269,137.6395307,,23221
42037,9168656965,34.9882498,137.6160709,,23221
34050,9168656977,35.0046187,137.6670339,乳岩踏切,23221
34051,9168656978,35.0046649,137.6681677,墓地踏切,23221
42309,11020146429,34.8935708,137.4829322,,23221
42515,12728687835,35.0017364,137.6641294,,23221
5905,266065700,35.0480926,136.9060898,,23222
7743,1581284053,35.0413127,136.9027377,,23222
7744,1581284606,35.0421577,136.9029713,,23222
8711,2305879840,35.0241656,136.8755764,,23222
8712,2305880005,35.0256399,136.8808291,,23222
9408,4079519931,34.9884649,136.9069858,,23222
10303,6629892339,34.994709,136.9055515,,23222
10403,7083743584,35.0557792,136.9002306,,23222
10422,7184836582,35.0578909,136.9117646,,23222
10423,7184836583,35.0537862,136.9094901,,23222
10424,7184836584,35.0561179,136.9107603,,23222
10481,7438285012,34.9742624,136.9122098,,23222
10682,9198886737,34.9808643,136.9086713,,23222
10683,9198886753,34.9859362,136.9075186,,23222
10684,9198886758,34.9926596,136.9059792,,23222
10685,9198886764,34.9756986,136.9112634,,23222
10697,9236904672,35.0373567,136.9010132,,23222
10698,9236904674,35.0342976,136.8989259,,23222
10699,9236904675,35.032093,136.8974039,,23222
10702,9238610850,35.0261895,136.8814461,,23222
10703,9238610853,35.024737,136.8795615,,23222
10704,9238610879,35.0239708,136.8738422,,23222
6728,429504687,35.0180356,136.9580738,,23223
10701,9236916985,35.0271084,136.9562495,,23223
5908,266066046,34.9780076,136.847391,,23224
5909,266066065,34.9798624,136.8490985,,23224
7268,1303023138,34.9609689,136.831572,,23224
7269,1303028766,35.0004364,136.875745,,23224
7270,1303030422,34.9987966,136.8729271,,23224
10020,5497932853,34.9523293,136.8279264,,23224
10251,6293319261,34.9881172,136.8571342,,23224
10482,7438285014,34.9631428,136.9156265,,23224
10504,7503617716,34.9614454,136.8319444,,23224
10505,7503617718,34.9642294,136.8346809,,23224
10506,7503926820,34.9885878,136.8557577,,23224
10507,7503926883,34.9552783,136.8281892,,23224
10508,7507531342,34.9753222,136.8449258,,23224
10519,7574653400,34.9994981,136.8741254,,23224
10705,9240187327,34.9965895,136.8689436,,23224
10706,9240187329,34.9957844,136.8668795,,23224
10707,9240187332,35.0013485,136.8773259,,23224
10971,11382931493,34.947506,136.8283076,,23224
34686,266046968,35.0052353,137.040505,,23225
36054,1012473444,34.9952869,137.0690614,,23225
38140,1945485527,34.9957538,137.0247933,,23225
38141,1945485825,34.9972189,137.0274513,,23225
38142,1945486215,34.9996791,137.0336208,,23225
38143,1945486342,35.0005788,137.0358463,,23225
38144,1945486644,35.0022591,137.040007,,23225
38145,1945486872,35.0034243,137.0510739,,23225
38146,1945486921,35.0035403,137.0430513,,23225
38147,1945486992,35.0037102,137.0440898,,23225
38148,1945487066,35.0041226,137.0465803,,23225
38149,1945487222,35.0048803,137.0509072,,23225
38150,1945487451,35.0064204,137.0594558,,23225
38151,1945488419,35.0089014,137.0691389,,23225
38152,1945488521,35.0094534,137.070881,,23225
40491,4592800616,35.0072359,137.0373997,,23225
41793,7828551766,34.9953174,137.0243499,,23225
42354,11549874234,35.0045055,137.0488809,,23225
42357,11595024353,35.0056022,137.0547103,,23225
34763,266083317,35.2160234,137.0488191,,23226
36907,1541507544,35.209559,137.003459,,23226
36908,1541507552,35.2097324,137.0061193,,23226
37965,1895994071,35.2103867,137.0088124,,23226
37966,1895994454,35.2116812,137.0131441,,23226
37967,1895994877,35.2127825,137.0160262,,23226
37968,1895996536,35.2145038,137.0203591,,23226
37969,1895997166,35.2153767,137.0419405,,23226
37970,1895997326,35.2155241,137.0402654,,23226
37971,1895998153,35.2157143,137.0447189,,23226
37972,1895998200,35.2158697,137.0460027,,23226
37973,1895998259,35.216067,137.047842,,23226
37974,1895998282,35.2162284,137.0518275,,23226
37975,1895998345,35.2164383,137.0374852,,23226
37976,1895998378,35.216501,137.0268496,,23226
37977,1895998423,35.2165615,137.0533115,,23226
37978,1895998595,35.2169192,137.0549186,,23226
37979,1895998672,35.2172867,137.0565213,,23226
37980,1895998729,35.2174626,137.0340171,,23226
41991,8987099178,35.2160545,137.0510303,,23226
42141,9412879846,35.2140365,137.0192005,,23226
5867,266047474,34.9155042,136.9904824,,23227
7469,1365124560,34.9170648,136.990072,,23227
7470,1365126649,34.9314914,136.9896704,,23227
7471,1365127696,34.9380062,136.9867368,,23227
9322,3879090671,34.9283303,136.9904605,,23227
9323,3879090698,34.9345623,136.9882494,,23227
10021,5499192545,34.9177216,136.9899066,,23227
10687,9217524288,34.9474468,136.9898974,,23227
10688,9217524300,34.9554841,136.9931292,,23227
10689,9217524306,34.9502685,136.991493,,23227
10711,9242158379,34.9226218,136.989548,,23227
10712,9242158383,34.9255573,136.9901693,,23227
10713,9242158385,34.9270564,136.9904452,,23227
6866,552650581,35.2967436,136.8712623,,23228
7035,966771228,35.2626625,136.8746432,,23228
7445,1359488555,35.287708,136.8700914,,23228
8751,2420453635,35.275016,136.873917,,23228
8755,2436445771,35.2802441,136.8725521,,23228
8756,2436452211,35.2713945,136.8742809,,23228
8757,2436452213,35.2660107,136.874801,,23228
8758,2436728542,35.2811237,136.8714702,,23228
8783,2497036049,35.2820363,136.8703075,,23228
8789,2512466986,35.2934758,136.8709189,,23228
8790,2512479442,35.2835451,136.869555,,23228
9976,5304362711,35.2639652,136.8748452,,23228
10246,6241516075,35.2698544,136.8743884,,23228
10247,6241642713,35.2591729,136.8739431,,23228
34652,266043307,35.0478995,137.0018048,,23229
7697,1576885862,35.0478729,137.0017832,,23229
9399,4073383094,35.0530214,136.9946678,,23229
9415,4092583427,35.0443516,137.0059184,,23229
34606,265836658,34.6690073,137.2809283,,23231
38165,1956396448,34.6667703,137.2722426,,23231
38166,1956398689,34.6671225,137.274565,,23231
38167,1956399062,34.6676594,137.2762903,,23231
38168,1956399209,34.667735,137.2942042,,23231
38169,1956399507,34.6680952,137.2859616,,23231
38170,1956399620,34.6681782,137.2880317,,23231
38171,1956400760,34.6685298,137.2834508,,23231
38172,1956401022,34.6686809,137.2966199,,23231
38173,1956405771,34.6709994,137.3014282,,23231
38227,2010668743,34.6741124,137.3104191,,23231
5884,266048637,35.2062792,136.7293195,,23232
5885,266048647,35.2121107,136.7277959,,23232
5886,266048655,35.2098913,136.7283703,,23232
5887,266048994,35.2149656,136.7270615,,23232
5889,266049041,35.1490227,136.7177715,,23232
5890,266049188,35.1564955,136.7232829,,23232
5891,266049192,35.1603679,136.726127,,23232
5896,266049678,35.1956254,136.7259475,,23232
5897,266049697,35.1920098,136.7261054,,23232
5898,266049742,35.1468789,136.7161679,,23232
5899,266049754,35.1450116,136.7148971,,23232
5900,266049756,35.1430514,136.7143832,,23232
5901,266049766,35.1379998,136.7132647,,23232
7271,1303133595,35.1992571,136.7592541,,23232
7272,1303134197,35.1663465,136.7300966,,23232
7273,1303140683,35.1534463,136.720977,,23232
7274,1303159612,35.1320458,136.7623588,,23232
7275,1303159751,35.1948136,136.7493329,,23232
7276,1303166227,35.1330462,136.7121774,,23232
7277,1303169179,35.1629792,136.7280099,,23232
8504,1918060593,35.1211036,136.7589095,,23232
8505,1918060738,35.1218319,136.7619821,,23232
8692,2153185288,35.1893848,136.7273381,,23232
8759,2477254828,35.1301927,136.7541595,,23232
8805,2577116359,35.2184419,136.7276251,,23232
9065,3656752448,35.1961066,136.7521337,,23232
9067,3656813091,35.1671711,136.7303746,,23232
9068,3657363977,35.1513121,136.7194644,,23232
10569,8097491367,35.1980719,136.7565973,,23232
10570,8097491370,35.1971536,136.7544758,,23232
5857,266044216,35.2007734,136.8436311,,23233
5927,266082761,35.1993405,136.8421691,,23233
5930,266084302,35.1944222,136.8687833,,23233
7436,1356038948,35.2167154,136.8293277,,23233
7767,1638109845,35.2086779,136.8384383,,23233
7768,1638109850,35.2091972,136.8378505,,23233
8768,2487878286,35.1947379,136.8607861,,23233
8769,2487878320,35.1951743,136.8658231,,23233
8770,2487878377,35.1959168,136.8674698,,23233
8771,2487878442,35.1967658,136.8682486,,23233
8772,2488966580,35.194701,136.8585127,,23233
8773,2488966589,35.1947379,136.8551635,,23233
8774,2488966624,35.1950192,136.8646725,,23233
8775,2490558455,35.206433,136.8516923,,23233
8780,2497035908,35.2081575,136.8734793,,23233
8786,2500531668,35.1957621,136.8517424,,23233
8999,3306234454,35.2024331,136.842895,,23233
9454,4304381502,35.1980221,136.847332,,23233
5548,4546300685,35.2124404,136.8341705,新清洲1号踏切,23233
9686,4547462791,35.2050359,136.8417797,,23233
10276,6440189741,35.214046,136.8323517,,23233
10277,6440200956,35.2149428,136.8313879,,23233
10562,8097428520,35.1996119,136.84442,,23233
10589,8320800763,35.2064908,136.8726419,,23233
10590,8320800787,35.2017801,136.8704896,,23233
10591,8320800789,35.2039108,136.8714591,,23233
10592,8320800931,35.1994371,136.8694608,,23233
10937,10688180682,35.1948979,136.863696,,23233
8781,2497035971,35.2370484,136.8705221,,23234
8782,2497035999,35.2579102,136.8737462,,23234
9637,4407521222,35.2480457,136.8718671,,23234
9638,4407521223,35.2507222,136.8723676,,23234
9639,4407541956,35.2564458,136.873471,,23234
9640,4407558338,35.2524089,136.8727154,,23234
9696,4588342759,35.2459884,136.8714836,,23234
10455,7438151135,35.2356453,136.870731,,23234
11043,12522826997,35.2324297,136.8717585,,23234
11044,12526819446,35.2381656,136.8703365,,23234
5748,265836082,35.1233362,136.7468629,,23235
5791,265837297,35.1121445,136.7235137,,23235
5792,265837448,35.1177123,136.7447429,,23235
5895,266049604,35.1165637,136.7174903,,23235
5902,266049785,35.1300673,136.7115244,,23235
7210,1282796791,35.1129613,136.7257279,,23235
7211,1282796864,35.1151715,136.7340903,,23235
7212,1282800315,35.1156451,136.7360495,,23235
7213,1282804745,35.1132874,136.726625,,23235
7214,1282807280,35.1166118,136.7401303,,23235
7215,1282817305,35.119536,136.7382424,,23235
8502,1918060412,35.1192494,136.7511766,,23235
8503,1918060416,35.1197071,136.7530858,,23235
8507,1918103906,35.1141782,136.7298999,,23235
8764,2477486764,35.1131447,136.7239364,,23235
8765,2477486784,35.1153415,136.7283123,,23235
8806,2580642691,35.1248127,136.7116075,,23235
8840,2712489816,35.1170054,136.7316214,,23235
8849,2713892510,35.1145288,136.7201162,,23235
8850,2715027945,35.1268908,136.7109939,,23235
8851,2715266200,35.1287354,136.7112246,,23235
8857,2758073008,35.1262834,136.7501376,,23235
5924,266082621,35.1958576,136.8073577,,23237
5926,266082721,35.1960066,136.8267249,,23237
9066,3656752483,35.1959564,136.8110748,,23237
9298,3826745384,35.1959608,136.8165416,,23237
10375,6929156872,35.1958141,136.8048168,,23237
10469,7438284884,35.197125,136.7775924,,23237
10470,7438284986,35.196884,136.7794612,,23237
10471,7438284988,35.1965796,136.7817677,,23237
10472,7438284990,35.1953135,136.786692,,23237
10473,7438284993,35.1956039,136.7981189,,23237
10474,7438284994,35.1954694,136.7934017,,23237
10502,7500181247,35.1958943,136.7839473,,23237
10503,7500181250,35.1953336,136.788906,,23237
10550,7923786520,35.1960788,136.8288702,,23237
10563,8097448740,35.1961783,136.8349336,,23237
10564,8097448741,35.1967681,136.8373718,,23237
10565,8097448744,35.1961741,136.8331427,,23237
10566,8097461315,35.1960408,136.8248532,,23237
10567,8097469518,35.1959395,136.8234631,,23237
10568,8097469524,35.1960299,136.8132594,,23237
5928,266083838,35.3682644,136.9283789,,23362
5316,266083875,35.3452807,136.902335,柏森２号,23362
5375,567350522,35.3495065,136.9082686,柏森９号,23362
5500,2497036161,35.3483366,136.9072881,柏森７号,23362
8784,2497036191,35.3627817,136.9188741,,23362
9961,5263920892,35.3639167,136.9207563,,23362
9962,5263920893,35.3656147,136.9237081,,23362
9963,5263920894,35.3672031,136.9264698,,23362
5584,7438284849,35.3589081,136.9154852,柏森１５号,23362
5585,7438284850,35.3554106,136.912795,柏森１３号,23362
5586,7438284851,35.3519763,136.9101617,柏森１０号,23362
5587,7438284852,35.3461616,136.9039673,柏森３号,23362
10457,7438284853,35.3446431,136.8993292,,23362
10458,7438284854,35.3441486,136.8967203,,23362
5593,9297300050,35.3473375,136.9058651,柏森６号,23362
7278,1303555335,35.1363594,136.7720566,,23425
8496,1917117026,35.1299696,136.7960972,,23425
8498,1917148540,35.1293269,136.7933872,,23425
8499,1917214055,35.1281498,136.7884625,,23425
8500,1917214061,35.1282931,136.7890457,,23425
8501,1917214248,35.1289191,136.7916848,,23425
8506,1918060897,35.1228737,136.7663619,,23425
8693,2153942464,35.1416035,136.7907134,,23425
8761,2477254859,35.1425878,136.7975927,,23425
8975,3133057478,35.1295182,136.7943676,,23425
8976,3141236111,35.1408779,136.7872984,,23425
10483,7438285016,34.9595892,136.9154461,,23441
10484,7438285017,34.9556432,136.9152922,,23441
10485,7438285020,34.949793,136.9154349,,23441
10486,7438285021,34.9416737,136.916572,,23441
10487,7438285024,34.9369606,136.9172142,,23441
10692,9230378643,34.935075,136.9175127,,23441
10693,9230378646,34.9276679,136.9199355,,23441
10694,9230378648,34.9271389,136.9202086,,23441
10352,6775969315,34.9696974,136.9152143,,23442
10373,6913345621,34.9534873,136.9723705,,23442
10637,8945533137,34.9518125,136.9716114,,23442
10674,9130939194,34.9702505,136.9727332,,23442
10675,9130939197,34.9580201,136.9735448,,23442
10676,9130939198,34.9552191,136.9731005,,23442
10677,9130954567,34.937642,136.9651501,,23442
5918,266081272,34.7799794,136.9087601,,23446
5919,266081437,34.7891821,136.9111454,,23446
5920,266081515,34.7957683,136.9197449,,23446
5921,266081551,34.7990237,136.9179642,,23446
9409,4079521526,34.7981093,136.9184283,,23446
9410,4079521527,34.7937718,136.9195827,,23446
10447,7352771284,34.8022243,136.917444,,23446
5642,265044104,34.8569398,136.921814,,23447
5914,266080827,34.8152544,136.9174538,,23447
5915,266080860,34.823715,136.917512,,23447
5916,266081020,34.8662306,136.9162716,,23447
5917,266081120,34.8515202,136.9165934,,23447
7229,1286213974,34.8632982,136.9216324,,23447
7230,1286215315,34.8301936,136.9167579,,23447
7231,1286219421,34.8603249,136.9217188,,23447
8700,2221294734,34.8286428,136.9169342,,23447
